7.7841,-10.9335
7.6278,-10.9266
7.5504,-10.9255
7.4662,-10.9314
7.5526,-11.0825
7.7095,-11.0887
7.8685,-11.0879
8.0265,-11.0066
7.9497,-10.7727
8.1776,-10.8572
8.2543,-11.0077
8.3317,-11.1613
8.4188,-11.4012
8.5754,-11.2455
8.4908,-11.0901
8.5002,-10.9268
8.7256,-11.0919
8.894,-11.0878
8.9643,-11.2361
8.8133,-11.3197
8.8142,-11.5564
8.649,-11.4748
8.646,-11.6373
8.4884,-11.6408
8.3405,-11.6344
8.1839,-11.7161
8.186,-11.5564
8.1002,-11.3977
8.1747,-11.3251
8.0243,-11.2446
7.9442,-11.3265
7.9364,-11.5608
7.9454,-11.7185
7.7853,-11.7979
7.624,-11.7083
7.7006,-11.6336
7.7023,-11.5558
7.7078,-11.4722
7.7014,-11.3936
7.7812,-11.2371
7.6219,-11.2359
7.469,-11.2445
7.4623,-11.3941
7.4763,-11.5552
7.3149,-11.4818
7.3059,-11.3261
7.228,-11.2471
7.3061,-11.1656
7.3058,-11.0868
7.1554,-11.0914
7.2389,-11.004
7.1599,-10.9264
7.0693,-10.9218
6.9914,-10.8498
6.9246,-10.7759
6.9123,-10.6981
6.8449,-10.7632
6.7679,-10.7676
6.832,-10.9319
6.9994,-11.0138
6.9958,-11.1567
6.9926,-11.3242
7.1523,-11.4041
7.1473,-11.5655
7.3196,-11.7133
7.4703,-11.7146
7.4665,-11.7968
7.3873,-11.8764
7.3876,-12.0236
7.3981,-12.2615
7.5432,-12.1062
7.5468,-11.9563
7.7016,-12.0246
7.8694,-11.9567
7.9508,-11.8675
8.1006,-11.7903
8.0963,-12.0362
8.262,-12.0362
8.4131,-12.0281
8.5003,-12.0332
8.6489,-12.0247
8.5687,-11.8658
8.8066,-11.8748
8.9724,-11.8743
9.1983,-12.0242
9.4454,-11.878
9.2859,-11.7896
9.1328,-11.7177
9.2824,-11.5568
9.0473,-11.4758
9.2101,-11.247
9.4449,-11.3217
9.5992,-11.554
9.8309,-11.7146
9.99,-11.8703
9.6736,-12.0272
9.5132,-12.1818
9.3691,-12.3405
9.124,-12.3388
8.9668,-12.5109
8.8833,-12.264
8.7363,-12.1847
8.73,-12.423
8.582,-12.3439
8.4242,-12.2681
8.2658,-12.4236
8.1846,-12.2702
8.1072,-12.4284
8.0995,-12.5785
7.9501,-12.5096
7.861,-12.4185
7.9511,-12.2631
7.7789,-12.263
7.6246,-12.2716
7.7034,-12.4196
7.554,-12.4267
7.5508,-12.5784
7.7058,-12.6578
7.8576,-12.658
7.7813,-12.8165
7.8624,-12.9046
8.0247,-12.8225
7.9424,-13.0512
8.0266,-13.2064
8.1844,-13.1271
8.257,-12.9824
8.4092,-12.9019
8.2595,-12.8257
8.343,-12.6604
8.4933,-12.5111
8.5745,-12.7439
8.7379,-12.6542
8.897,-12.8159
8.9688,-12.974
9.1227,-13.1298
9.2059,-13.3702
9.4473,-13.2063
9.6859,-13.2956
9.6769,-12.9777
9.3674,-12.9014
9.1286,-12.8128
9.1988,-12.6625
9.4483,-12.5865
9.6848,-12.6608
9.7615,-12.4302
9.9164,-12.2656
10.1532,-12.4963
9.909,-12.7351
10.3872,-13.0538
10.0772,-13.1398
9.9883,-13.4556
10.3911,-13.8506
10.0756,-13.8467
9.9134,-14.0851
10.1555,-14.3878
9.7601,-14.3949
9.5272,-14.3913
9.2782,-14.3999
9.1256,-14.4014
8.9627,-14.2324
8.734,-14.2436
8.8054,-14.0006
8.8913,-13.9182
9.1329,-13.9967
9.2126,-14.1529
9.4396,-14.0859
9.6774,-13.9275
9.7538,-13.6802
9.5156,-13.5273
9.437,-13.7684
9.1317,-13.7649
8.9628,-13.6911
8.9654,-13.5348
8.964,-13.2889
8.8093,-13.2882
8.8057,-13.1325
8.6464,-13.0537
8.4975,-13.1319
8.5801,-13.2939
8.409,-13.2939
8.2565,-13.4474
8.2562,-13.613
8.4124,-13.614
8.6503,-13.5299
8.6457,-13.764
8.4225,-13.8432
8.4093,-14.0021
8.1821,-14.1535
8.2541,-14.2303
8.2607,-14.3936
8.33,-14.6253
8.4111,-14.4762
8.4923,-14.3105
8.6529,-14.5503
8.8854,-14.5559
9.1237,-14.6236
9.2784,-14.7904
9.524,-14.7157
9.755,-14.7156
9.9947,-14.7085
10.308,-14.9436
9.9109,-15.0203
9.9952,-15.4167
10.0772,-15.8984
9.7634,-16.1259
9.5197,-16.4428
9.9103,-16.52
10.3809,-16.5152
9.8313,-17.1445
9.3627,-16.9957
8.8964,-17.0753
8.6534,-16.8374
8.4132,-17.1543
8.0295,-17.2278
7.466,-17.3847
7.7097,-17.1523
7.8676,-16.7597
8.1755,-16.9132
8.3368,-16.6832
8.106,-16.5276
8.2572,-16.214
8.4882,-16.3571
8.7253,-16.436
8.9728,-16.683
9.1194,-16.4486
9.2076,-16.1216
8.8834,-16.1256
8.9728,-15.8849
9.1287,-15.8146
9.3584,-15.6627
9.4399,-15.9714
9.6857,-15.7287
9.6723,-15.4152
9.5996,-15.1859
9.4438,-15.3448
9.2824,-15.096
9.13,-15.3347
8.9615,-15.3369
8.9763,-15.5689
8.7357,-15.4993
8.6579,-15.7361
8.6453,-15.9702
8.4205,-16.0524
8.2548,-15.8203
8.4117,-15.656
8.3315,-15.4202
8.5,-15.3416
8.7321,-15.183
8.9682,-15.0995
8.9689,-14.9483
8.8124,-14.7908
8.6469,-14.9519
8.4889,-14.7836
8.4197,-14.9519
8.3307,-15.1084
8.2654,-15.258
8.1057,-15.1834
8.1787,-15.0227
8.1,-14.9473
8.172,-14.8694
8.105,-14.7108
8.1075,-14.5577
8.0152,-14.4748
8.0146,-14.3127
7.9415,-14.1549
8.0207,-13.9989
8.0983,-13.8359
7.8664,-13.8489
7.9398,-13.6789
8.0163,-13.5207
7.7826,-13.5314
7.8671,-13.2854
7.7105,-13.2152
7.7059,-12.973
7.0827,-12.9714
6.8397,-13.2939
6.8325,-13.6872
6.5207,-13.9286
6.7568,-14.2422
7.0808,-14.076
7.5445,-14.1659
7.4674,-14.5488
7.069,-14.717
6.6745,-14.7965
6.5298,-15.1034
6.2092,-15.0282
5.9792,-15.111
5.819,-15.2611
5.6529,-15.4183
5.4246,-15.661
5.5709,-15.9748
5.9715,-15.8111
6.204,-15.6572
6.521,-16.0557
6.6839,-15.9747
6.8314,-15.8172
6.7626,-15.7339
6.8394,-15.5819
7.0014,-15.5815
7.0701,-15.4245
7.3173,-15.4241
7.3931,-15.576
7.5494,-15.5802
7.55,-15.4919
7.6284,-15.3386
7.7819,-15.5768
7.709,-15.818
7.5519,-15.7298
7.3891,-15.7269
7.3146,-15.6617
7.232,-15.5781
7.0746,-15.659
7.0782,-15.8186
7.23,-15.8115
7.3897,-15.9688
7.1502,-15.9688
6.9109,-15.9675
6.8361,-16.1273
6.6865,-16.2808
6.4475,-16.3572
6.2882,-16.5262
6.4394,-16.8324
6.1313,-16.8426
6.0477,-17.0759
5.8076,-17.234
5.5814,-17.618
5.8116,-16.3659
5.5048,-16.5269
5.0263,-16.6861
5.178,-16.2851
5.0997,-16.0502
5.0255,-15.7277
5.1757,-15.3453
4.9467,-15.2594
5.03,-14.8613
5.2642,-14.8708
5.5795,-14.865
5.8917,-14.7157
6.1357,-14.7049
6.359,-14.5514
6.2845,-14.2324
6.124,-14.0059
5.8897,-14.2436
5.5737,-14.3985
5.2617,-14.5498
5.0205,-14.3969
4.7828,-14.3134
4.8642,-14.6268
4.5552,-14.7925
4.3208,-14.7809
4.1526,-14.7136
4.0015,-14.7106
3.9161,-14.8683
4.0832,-14.9463
4.158,-15.1832
4.3187,-15.0286
4.3874,-15.2605
4.2397,-15.4909
4.0756,-15.4141
3.8414,-15.5037
3.9145,-15.2541
3.846,-15.1024
3.6905,-14.9505
3.6014,-15.1837
3.374,-15.3436
3.1314,-15.3428
3.1253,-15.103
3.2926,-14.9437
3.1342,-14.8694
3.048,-14.6316
3.2858,-14.7047
3.3674,-14.4805
3.2148,-14.402
3.3696,-14.2329
3.2942,-14.0765
3.3656,-13.92
3.3685,-13.6864
3.2074,-13.609
3.0596,-13.7566
3.1298,-13.9296
2.9753,-14.0809
3.0509,-14.237
2.888,-14.3919
2.6595,-14.3968
2.7433,-14.6263
2.4979,-14.5525
2.3377,-14.7067
2.2657,-14.5512
2.3374,-14.311
2.5055,-14.2386
2.6568,-14.1631
2.4239,-14.0036
2.5032,-13.8481
2.6591,-13.9149
2.8096,-13.8492
2.7363,-13.6925
2.5847,-13.6113
2.655,-13.4418
2.8096,-13.4442
2.9691,-13.5325
3.1253,-13.3685
2.98,-13.2933
3.1352,-13.131
3.0506,-12.9747
3.0527,-12.8227
3.2174,-12.8963
3.2905,-13.0566
3.3649,-13.2112
3.3733,-13.4538
3.6124,-13.5316
3.7584,-13.6029
3.7632,-13.7644
3.7569,-13.9263
3.6005,-13.9277
3.7589,-14.0735
3.9224,-14.1572
3.9964,-14.2362
3.8491,-14.3183
3.6844,-14.2428
3.684,-14.4004
3.6107,-14.5554
3.6776,-14.716
3.8446,-14.5493
3.9943,-14.4703
4.1514,-14.5509
4.3114,-14.5554
4.3096,-14.4021
4.4784,-14.4752
4.4798,-14.2448
4.3208,-14.2315
4.1593,-14.3216
4.1615,-14.1589
4.2311,-14.0796
4.0764,-14.0034
3.9145,-13.9948
3.9282,-13.8464
3.993,-13.7594
4.0823,-13.6882
3.9285,-13.6146
3.8421,-13.4462
3.691,-13.2869
3.8446,-13.2168
3.768,-13.0541
3.6004,-13.0499
3.4504,-12.8119
3.4548,-12.6545
3.2957,-12.5038
3.2887,-12.3505
3.4547,-12.4198
3.4462,-12.2695
3.5306,-12.1102
3.3615,-12.1177
3.2051,-12.1923
3.0488,-12.1165
2.982,-12.3482
3.1256,-12.511
3.208,-12.6603
2.9714,-12.6559
2.8149,-12.5056
2.654,-12.509
2.5763,-12.3469
2.5008,-12.1956
2.4149,-12.0371
2.263,-12.0341
2.1858,-12.1116
2.1794,-12.2701
2.3413,-12.3496
2.419,-12.5018
2.4295,-12.664
2.2581,-12.5778
2.1113,-12.5824
2.1074,-12.428
1.942,-12.4289
1.9463,-12.5828
1.9547,-12.7436
2.0259,-12.9019
2.0202,-13.0612
1.9527,-13.207
1.7967,-13.2872
1.8659,-13.4426
1.7077,-13.4496
1.5523,-13.364
1.5489,-13.2173
1.4731,-13.0552
1.7156,-13.0563
1.8621,-12.9724
1.7845,-12.8148
1.7927,-12.6569
1.7894,-12.5021
1.6387,-12.5026
1.6294,-12.3537
1.5589,-12.2746
1.5585,-12.1117
1.4708,-12.0289
1.3973,-11.8695
1.4832,-11.7189
1.5548,-11.7981
1.6315,-11.8774
1.788,-11.8013
1.7911,-11.6421
1.6356,-11.6398
1.5526,-11.558
1.6287,-11.4795
1.5595,-11.4
1.6393,-11.3182
1.6297,-11.2457
1.5544,-11.0849
1.5612,-11.0034
1.4009,-11.0921
1.2424,-11.006
1.3218,-10.8548
1.1625,-10.8499
1.0824,-10.9212
1.0088,-11.0088
0.9958,-11.0842
0.9949,-11.2355
0.9984,-11.3238
1.1553,-11.2504
1.3176,-11.2368
1.4719,-11.2472
1.4033,-11.3988
1.3925,-11.5639
1.3135,-11.6446
1.2331,-11.7946
1.2347,-11.9498
1.0857,-11.8734
1.0755,-11.7218
1.1676,-11.6432
1.1609,-11.4757
1.0101,-11.4812
0.9978,-11.5641
0.8408,-11.6367
0.9254,-11.7213
0.85,-11.8019
0.9297,-11.9549
1.0821,-12.0324
1.0754,-12.1908
1.0781,-12.3496
1.009,-12.4238
0.9968,-12.5807
1.0076,-12.7354
1.1621,-12.7458
1.3153,-12.6637
1.2413,-12.59
1.242,-12.4216
1.2371,-12.2743
1.2417,-12.1055
1.4033,-12.1932
1.3994,-12.3466
1.4824,-12.5053
1.5598,-12.6684
1.6391,-12.8207
1.4815,-12.8264
1.3199,-12.8946
1.1666,-12.9029
1.2392,-13.063
1.2458,-13.2926
1.3255,-13.4479
1.4699,-13.5347
1.6283,-13.6076
1.7093,-13.7595
1.5488,-13.7694
1.6302,-13.9178
1.5586,-14.0072
1.7145,-14.1662
1.8717,-13.9987
1.9414,-13.9228
1.8741,-13.7575
1.8724,-13.6095
2.0336,-13.6855
2.0236,-13.5226
2.0217,-13.3673
2.1853,-13.2207
2.2656,-13.0582
2.2602,-12.8213
2.4968,-12.9035
2.6543,-12.7468
2.8234,-12.8264
2.8193,-12.9796
2.815,-13.1292
2.6589,-13.2159
2.5807,-13.0515
2.4293,-13.1275
2.4181,-13.2974
2.3499,-13.4564
2.3449,-13.6893
2.1878,-13.8404
2.108,-14.0837
2.1113,-14.2439
2.0352,-14.3923
1.8647,-14.4019
1.7929,-14.5498
1.9463,-14.635
2.1014,-14.7153
1.9554,-14.8734
2.1059,-15.0248
2.4239,-14.9538
2.5846,-15.0312
2.8198,-14.8697
2.8939,-15.1017
2.8139,-15.346
2.5821,-15.4136
2.3438,-15.2566
2.1133,-15.4955
1.948,-15.2647
1.7884,-15.4255
1.5488,-15.5825
1.3917,-15.3459
1.2341,-15.4901
1.0043,-15.5775
0.686,-15.4976
0.7599,-15.2607
0.9177,-15.183
1.1537,-15.1869
1.2446,-15.0247
0.9958,-14.9442
1.088,-14.7893
0.9982,-14.6362
0.8445,-14.7841
0.7707,-15.0202
0.5253,-14.86
0.612,-14.7052
0.4439,-14.633
0.4449,-14.468
0.295,-14.3906
0.2179,-14.2354
0.0595999,-14.0759
0.2144,-13.9269
0.3742,-13.9262
0.2977,-14.08
0.4567,-14.237
0.5274,-14.0851
0.6933,-14.2391
0.6909,-14.4716
0.8404,-14.5522
0.9172,-14.3944
0.9282,-14.2347
1.0889,-14.1588
1.1645,-14.3114
1.2417,-14.4741
1.3913,-14.6389
1.3243,-14.7882
1.4746,-14.939
1.5552,-15.1095
1.7972,-15.1004
1.7074,-14.8748
1.6272,-14.6237
1.6337,-14.3971
1.4683,-14.3882
1.4811,-14.154
1.317,-14.0048
1.0842,-13.9987
0.9248,-13.9225
0.7721,-13.9945
0.6081,-13.8398
0.5235,-13.68
0.4539,-13.5289
0.2969,-13.4483
0.2857,-13.6146
0.3686,-13.683
0.2961,-13.7721
0.1381,-13.7624
-0.0957003,-13.7695
-0.0192003,-13.6074
0.1288,-13.6045
0.1269,-13.4427
0.0635004,-13.3769
0.0597,-13.2081
0.0493002,-13.057
-0.0979996,-13.049
-0.0985003,-12.9704
-0.0255003,-12.8941
-0.1081,-12.8153
-0.1794,-12.7431
-0.1866,-12.5878
-0.1036,-12.5109
-0.1796,-12.4192
-0.0964003,-12.3405
-0.1816,-12.2713
-0.1754,-12.1125
-0.0179996,-12.1114
0.0515003,-12.2685
0.0534,-12.4185
0.2057,-12.4275
0.2952,-12.2625
0.4455,-12.1028
0.526,-12.0358
0.608,-12.1899
0.6057,-12.3506
0.4552,-12.4216
0.449,-12.5868
0.6039,-12.576
0.5256,-12.7429
0.533,-12.892
0.4522,-13.0501
0.3735,-12.8952
0.293,-12.7359
0.214,-12.5877
0.0557003,-12.6606
0.1399,-12.8219
0.2066,-12.9781
0.2956,-13.1397
0.299,-13.2851
0.5285,-13.2853
0.6865,-13.2104
0.7715,-13.3776
0.6946,-13.5284
0.6791,-13.6848
0.8389,-13.6922
1.0078,-13.7686
1.1565,-13.7673
1.3121,-13.771
1.3147,-13.6071
1.1633,-13.6051
1.0737,-13.4438
1.0046,-13.29
1.0878,-13.1402
0.9266,-13.053
0.9188,-12.8939
0.7669,-12.9738
0.692,-12.8901
0.7677,-12.7475
0.8413,-12.6586
0.8481,-12.4982
0.7726,-12.4202
0.762,-12.2675
0.9241,-12.2665
0.9196,-12.1089
0.7714,-12.1041
0.6853,-11.9537
0.5345,-11.8735
0.607,-11.7962
0.536,-11.713
0.4534,-11.7098
0.3768,-11.6424
0.3647,-11.476
0.4545,-11.4075
0.5327,-11.4752
0.6058,-11.5525
0.6919,-11.6415
0.7665,-11.485
0.8523,-11.3992
0.837,-11.3182
0.8391,-11.1614
0.8408,-11.0809
0.8494,-11.0067
0.6873,-10.9359
0.8436,-10.8498
0.9165,-10.7746
0.6865,-10.7651
0.7665,-10.6861
0.8448,-10.6104
0.8377,-10.537
0.8521,-10.4629
0.8423,-10.378
0.9225,-10.3023
0.7689,-10.2159
0.6871,-10.3734
0.6844,-10.5301
0.4562,-10.4498
0.3772,-10.5339
0.4538,-10.6866
0.3742,-10.7747
0.2907,-10.8504
0.2102,-10.7675
0.1418,-10.6856
0.1306,-10.6086
0.2101,-10.5303
0.2964,-10.4597
0.2847,-10.2968
0.4495,-10.1459
0.446,-9.9846
0.4541,-9.6694
0.5333,-9.5928
0.6018,-9.5086
0.5243,-9.4276
0.6905,-9.195
0.7699,-8.9569
0.8464,-8.5711
0.846,-8.3992
0.8413,-8.247
0.9963,-8.3337
1.0097,-8.4831
0.9964,-8.6482
1.0787,-8.8063
1.1678,-8.8819
1.1561,-9.0375
1.0864,-9.196
1.0019,-9.4383
1.0069,-9.5839
1.082,-9.9059
1.233,-9.9027
1.2327,-9.7434
1.3961,-9.7498
1.4689,-9.6686
1.403,-9.5938
1.5586,-9.3562
1.5536,-9.1189
1.4004,-8.9527
1.4008,-8.7977
1.3999,-8.4869
1.3177,-8.1737
1.0032,-7.9368
0.995,-7.7731
0.6885,-7.7057
0.4539,-7.5478
0.2878,-7.3009
0.2927,-7.233
0.6905,-7.2279
0.6086,-6.9934
0.2905,-6.8381
0.0563002,-6.9123
-0.2657,-6.9115
-0.1779,-7.1528
-0.104,-7.2189
-0.336,-7.308
-0.1061,-7.3817
0.1271,-7.6212
0.2058,-7.7054
0.2989,-7.8609
0.5311,-7.9288
0.6029,-8.0888
0.6091,-8.2545
0.297,-8.3311
0.2072,-8.0879
-0.1044,-7.9367
-0.1803,-7.8545
-0.4234,-7.6903
-0.5738,-7.8558
-0.5711,-8.0144
-0.498,-8.1771
-0.2672,-8.2561
-0.0228004,-8.3233
-0.0211,-8.485
0.1403,-8.6367
0.3697,-8.6467
0.534,-8.636
0.5229,-8.8054
0.3718,-8.9611
0.4568,-9.1201
0.2909,-9.1143
0.1305,-9.347
0.0600004,-9.5022
0.2198,-9.5834
0.1389,-9.7528
0.1392,-9.9016
0.1402,-10.0564
-0.1069,-9.9788
-0.1844,-10.1409
-0.2518,-10.2145
-0.0971003,-10.2984
-0.1759,-10.3754
-0.0955,-10.4528
-0.0255003,-10.5273
-0.1809,-10.5387
-0.2525,-10.6092
-0.2667,-10.7674
-0.3342,-10.7634
-0.4238,-10.7698
-0.4245,-10.6893
-0.4252,-10.611
-0.3383,-10.4526
-0.4915,-10.4588
-0.572,-10.3018
-0.4998,-10.2153
-0.4248,-10.2211
-0.3438,-10.2242
-0.4145,-10.1466
-0.4132,-10.0628
-0.5737,-10.0667
-0.5719,-9.9074
-0.4242,-9.741
-0.2547,-9.669
-0.2556,-9.513
-0.107,-9.2788
-0.2599,-9.0328
-0.1077,-8.7986
-0.254,-8.8001
-0.5026,-8.56
-0.6571,-8.5587
-0.7372,-8.4061
-0.9738,-8.6478
-0.8955,-8.8791
-0.7318,-9.0362
-0.5829,-9.2809
-0.977,-9.275
-1.13335,-9.4294
-1.12439,-9.5022
-1.13364,-9.6637
-0.9691,-9.7533
-1.04835,-10.0559
-1.20199,-10.1342
-1.20969,-9.9859
-1.28283,-9.984
-1.36055,-9.8997
-1.37172,-10.0607
-1.36038,-10.1331
-1.2837,-10.2163
-1.43893,-10.225
-1.51748,-10.0668
-1.59511,-10.2138
-1.6741,-10.2215
-1.7643,-10.1338
-1.83903,-10.2229
-1.91986,-10.3707
-1.75203,-10.3771
-1.67221,-10.4517
-1.60623,-10.3811
-1.44036,-10.3722
-1.28427,-10.378
-1.20179,-10.4584
-1.0512,-10.4565
-1.12093,-10.5337
-1.20132,-10.608
-1.12056,-10.6935
-0.9626,-10.6154
-0.9732,-10.541
-0.8883,-10.5379
-0.8161,-10.5358
-0.8164,-10.4544
-0.8152,-10.3716
-0.6518,-10.4523
-0.5773,-10.537
-0.581,-10.6899
-0.7372,-10.695
-0.6523,-10.8476
-0.7322,-10.923
-0.6581,-11.0055
-0.49,-11.0029
-0.341,-11.083
-0.4213,-11.1584
-0.5686,-11.1703
-0.4957,-11.3161
-0.3318,-11.3181
-0.179,-11.3216
-0.175,-11.1592
-0.2645,-11.014
-0.1767,-10.9226
-0.0240002,-10.8461
-0.0200005,-10.921
0.0559998,-10.9284
0.0583,-11.0798
0.211,-11.0841
0.296,-11.0127
0.3725,-10.9248
0.4553,-10.931
0.5337,-11.0026
0.4503,-11.0875
0.615,-11.1677
0.6128,-11.3154
0.45,-11.2371
0.3644,-11.1618
0.2081,-11.2505
0.0521002,-11.3197
0.2084,-11.3969
0.2132,-11.5605
0.0565996,-11.5544
0.1369,-11.7136
0.1365,-11.872
0.2866,-11.8017
0.368,-11.8789
0.2874,-12.0313
0.1289,-12.027
-0.0269003,-11.9566
-0.18,-11.9448
-0.3321,-11.9542
-0.3422,-11.8013
-0.2566,-11.7225
-0.0983,-11.7951
-0.0943003,-11.6361
-0.1073,-11.4873
-0.2557,-11.5657
-0.3357,-11.4736
-0.489,-11.4721
-0.6471,-11.394
-0.656,-11.5555
-0.8085,-11.5569
-0.888,-11.4826
-0.9689,-11.6396
-1.05363,-11.715
-1.12467,-11.6385
-1.05361,-11.4804
-1.1995,-11.4866
-1.29078,-11.5616
-1.44938,-11.6296
-1.28742,-11.7145
-1.21261,-11.7954
-1.36451,-11.8813
-1.20794,-11.9504
-1.12641,-12.0339
-0.9724,-11.9549
-1.04529,-11.8802
-0.8899,-11.798
-0.7375,-11.8678
-0.6588,-11.7108
-0.5038,-11.6372
-0.5034,-11.8004
-0.5674,-11.8727
-0.4906,-11.9453
-0.648,-12.028
-0.6478,-12.1895
-0.5728,-12.1084
-0.4171,-12.1163
-0.3315,-12.182
-0.4217,-12.26
-0.5728,-12.3402
-0.5692,-12.4196
-0.4187,-12.4247
-0.3427,-12.5038
-0.3386,-12.6593
-0.3322,-12.822
-0.503,-12.7392
-0.5809,-12.5901
-0.7386,-12.5764
-0.7268,-12.5015
-0.7321,-12.3409
-0.8043,-12.2665
-0.8196,-12.108
-0.9675,-12.1047
-1.04871,-12.19
-0.9651,-12.2711
-1.04236,-12.3405
-0.9741,-12.4267
-0.8927,-12.5116
-0.9722,-12.5815
-0.9693,-12.739
-0.8186,-12.7365
-0.6539,-12.7434
-0.6578,-12.8933
-0.5773,-13.0528
-0.7291,-13.0597
-0.8893,-13.0578
-0.8879,-12.8991
-1.04375,-12.8943
-1.12951,-12.8268
-1.2853,-12.9039
-1.20582,-12.9839
-1.05161,-13.0543
-1.12779,-13.1321
-0.9715,-13.2139
-1.05571,-13.2843
-1.20179,-13.299
-1.279,-13.4435
-1.36604,-13.5208
-1.20896,-13.6065
-1.28176,-13.767
-1.12491,-13.8498
-1.05484,-13.6929
-1.04353,-13.5268
-0.8861,-13.5356
-0.7383,-13.5358
-0.8179,-13.3715
-0.8102,-13.207
-0.6475,-13.2075
-0.5812,-13.3777
-0.4927,-13.5314
-0.4223,-13.2897
-0.425,-13.1395
-0.4194,-12.9799
-0.2641,-12.9743
-0.2599,-13.129
-0.2573,-13.2858
-0.1066,-13.2206
-0.1016,-13.2925
-0.0997,-13.4517
-0.2592,-13.4536
-0.2564,-13.6078
-0.3441,-13.7695
-0.5696,-13.8492
-0.6564,-13.684
-0.8184,-13.7697
-0.9657,-13.845
-0.8897,-14.0042
-0.7335,-14.0087
-0.6605,-14.0791
-0.805,-14.2441
-0.5746,-14.3217
-0.5034,-14.2337
-0.4186,-14.0767
-0.2567,-14.0019
-0.1879,-14.2408
-0.3344,-14.3104
-0.2675,-14.3897
-0.1858,-14.5561
-0.0156002,-14.473
0.0528002,-14.4005
-0.0229998,-14.638
-0.0207005,-14.781
0.2123,-14.635
0.2136,-14.7875
0.2989,-14.8702
0.2951,-15.0275
0.4581,-15.1114
0.5369,-15.2547
0.1296,-15.5015
-0.0242996,-15.2632
-0.1788,-15.2649
-0.1022,-15.4911
-0.2538,-15.5782
-0.2552,-15.5019
-0.4193,-15.4189
-0.5699,-15.5726
-0.4179,-15.6499
-0.5022,-15.8071
-0.6463,-15.8194
-0.5739,-15.9693
-0.6491,-16.0461
-0.805,-15.9631
-0.8163,-16.122
-0.8139,-16.2857
-0.6613,-16.2062
-0.504,-16.2101
-0.262,-16.1339
-0.4241,-15.9651
-0.3462,-15.8117
-0.1859,-15.8192
0.217,-16.0509
0.2916,-16.3575
0.6003,-16.2052
0.9993,-16.442
1.2425,-15.8097
1.4757,-15.817
1.6281,-15.9651
1.7839,-15.7292
1.954,-15.8172
1.9419,-16.2032
2.2609,-15.9658
2.5033,-15.8076
2.8211,-15.8102
2.9794,-15.5828
3.1304,-15.7367
3.5243,-15.6492
3.7581,-15.7388
3.921,-15.8062
4.156,-15.8112
4.3881,-15.6536
4.4788,-15.964
4.2338,-16.0458
4.0712,-16.2124
4.3183,-16.4428
4.2312,-17.0009
3.8415,-16.915
3.5334,-16.3591
3.2166,-16.0557
2.974,-16.0571
2.6611,-16.1262
2.7301,-16.5159
3.0581,-16.4392
3.0586,-16.9957
2.2679,-17.0758
1.7872,-17.0722
1.3977,-16.8442
1.0063,-17.6206
0.4543,-17.6286
0.2164,-17.3904
-0.0165005,-16.8307
-0.4245,-16.9098
-0.5013,-16.5205
-0.6525,-16.4456
-0.9721,-16.6838
-1.12788,-16.9202
-0.8901,-17.0721
-1.04347,-17.2234
-1.28958,-17.1509
-1.36349,-16.7661
-1.2832,-16.6017
-1.20688,-16.3626
-1.36765,-16.1242
-1.44671,-16.2915
-1.59655,-16.5958
-1.7589,-16.5284
-2.14728,-16.6005
-1.92074,-16.2798
-1.76605,-16.3609
-1.7637,-16.1261
-1.83067,-15.9774
-1.75683,-15.8181
-1.602,-15.814
-1.36793,-15.8063
-1.43736,-15.5056
-1.0408,-15.254
-1.4401,-15.0304
-1.75302,-14.7127
-1.92003,-15.0972
-2.07741,-15.2587
-2.23125,-15.4135
-2.4727,-15.4963
-2.54338,-15.6549
-2.46729,-15.8154
-2.30818,-15.7386
-2.15258,-15.5794
-1.99065,-15.576
-1.91922,-15.7342
-2.06775,-15.9672
-2.22987,-15.9657
-2.23041,-16.1247
-2.54024,-16.28
-3.17023,-16.6864
-3.57932,-16.2009
-3.25061,-15.8946
-2.79156,-15.7306
-2.70996,-15.495
-2.94492,-15.4993
-3.10439,-15.414
-3.09314,-15.2537
-2.94875,-15.1051
-2.78094,-15.2598
-2.54989,-15.2691
-2.39317,-15.2641
-2.38895,-15.0208
-2.63339,-15.022
-2.78971,-14.9504
-2.94586,-14.7812
-2.94522,-14.5562
-3.17156,-14.7027
-3.33862,-14.5458
-3.48876,-14.3981
-3.57959,-14.0843
-3.88664,-13.9209
-3.89339,-14.1595
-3.73146,-14.3086
-3.88171,-14.3989
-3.81379,-14.6287
-3.65418,-14.5507
-3.49623,-14.7051
-3.64662,-14.8607
-3.4081,-14.948
-3.2594,-14.8624
-3.10376,-14.9471
-3.24969,-15.107
-3.49215,-15.2597
-3.81634,-15.5834
-3.88689,-15.1027
-4.11948,-15.0182
-4.12026,-14.63
-4.12219,-14.3223
-4.1319,-14.0865
-4.19604,-13.9197
-4.13073,-13.6887
-4.36268,-13.5328
-4.35576,-13.7709
-4.5207,-13.8445
-4.67005,-14.0074
-4.44454,-14.1531
-4.4335,-14.4782
-4.67926,-14.4716
-5.07604,-14.3933
-4.91715,-14.159
-4.91837,-13.8355
-4.9126,-13.6059
-4.67783,-13.6025
-4.59041,-13.2892
-4.44373,-13.1391
-4.19716,-12.9724
-3.96641,-12.8205
-3.80315,-13.0626
-4.05079,-13.295
-3.89335,-13.5257
-3.64423,-13.3666
-3.65115,-13.6874
